2017-02-08 12:09:57.175,0.07308837890624,0.01783935546875,-0.01352050781250,-1.96916030534354,-0.18763358778626,1.34083969465645
2017-02-08 12:09:57.185,0.04610595703124,-0.00010498046875,0.05255615234375,-0.81610687022904,-1.92503816793893,1.35832061068699
2017-02-08 12:09:57.195,0.03569580078124,0.04566162109375,0.03429687500000,-1.21717557251912,-1.30526717557252,1.35603053435111
2017-02-08 12:09:57.205,0.04614746093749,0.04656738281250,0.04114990234375,-0.57488549618324,-2.30152671755725,1.32748091603050
2017-02-08 12:09:57.215,0.03429931640624,0.05946533203125,0.00033203125000,-0.37656488549621,-2.30145038167939,0.95961832061065
2017-02-08 12:09:57.225,0.03076416015624,0.04011474609375,0.02917724609375,-0.51183206106873,-2.20587786259542,0.93839694656485
2017-02-08 12:09:57.235,0.02580322265624,0.03217285156250,-0.03294433593750,-0.01519083969469,-2.95809160305343,0.82740458015264
2017-02-08 12:09:57.245,0.04152343749999,0.02562255859375,0.02688964843750,-1.42167938931301,-1.51671755725191,0.80282442748088
2017-02-08 12:09:57.255,0.00742919921874,0.00260742187500,0.03774414062500,0.14412213740455,-3.65343511450381,1.03648854961829
2017-02-08 12:09:57.265,0.04980957031249,0.04462646484375,0.05127929687500,-1.01557251908400,-1.71450381679389,0.61145038167936
2017-02-08 12:09:57.275,-0.00584960937501,0.02770507812500,0.04196533203125,1.20809160305340,-3.91961832061068,0.57572519083966
2017-02-08 12:09:57.285,0.05973632812499,0.07993408203125,-0.01849121093750,-0.43244274809163,-1.47290076335878,0.22587786259539
2017-02-08 12:09:57.295,-0.00613037109376,0.03760742187500,0.05556640625000,0.57908396946562,-1.64946564885496,0.26282442748088
2017-02-08 12:09:57.305,0.02015624999999,0.06060546875000,0.03443359375000,0.23603053435111,-2.68503816793893,-0.01740458015271
2017-02-08 12:09:57.315,-0.00205810546876,0.01493408203125,0.04333007812500,0.75396946564882,-3.22633587786259,0.19099236641218
2017-02-08 12:09:57.325,-0.00667968750001,-0.00046386718750,-0.02152099609375,0.77404580152669,-2.74755725190839,0.14381679389310
2017-02-08 12:09:57.335,0.02152587890624,0.00362548828125,0.01697265625000,0.10076335877860,-2.37519083969465,-0.01099236641225
2017-02-08 12:09:57.345,-0.02047363281251,0.00553710937500,-0.03569824218750,0.74725190839692,-2.81297709923664,-0.00625954198477
2017-02-08 12:09:57.355,0.01182617187499,-0.03450927734375,0.00782714843750,-0.22305343511453,-1.92488549618320,0.19480916030531
2017-02-08 12:09:57.365,-0.03331542968751,-0.01017089843750,0.01293945312500,0.77824427480913,-3.26175572519084,0.27946564885493
2017-02-08 12:09:57.375,0.01820068359374,0.00349609375000,-0.01333740234375,-0.28152671755728,-1.90152671755725,0.15435114503813
2017-02-08 12:09:57.385,-0.02845947265626,0.00360351562500,0.02684814453125,0.20015267175569,-2.51106870229007,0.09916030534348
2017-02-08 12:09:57.395,-0.01061767578126,0.02978027343750,-0.00630371093750,0.08244274809157,-3.19061068702290,0.13175572519081
2017-02-08 12:09:57.405,-0.03967041015626,-0.01445800781250,0.06047363281250,0.31190839694653,-1.53267175572519,-0.15832061068706
2017-02-08 12:09:57.415,-0.02339355468751,0.01558837890625,0.00247070312500,1.01664122137401,-1.68465648854962,-0.20557251908400
2017-02-08 12:09:57.425,-0.02683837890626,-0.00967529296875,-0.00650390625000,0.62938931297707,0.59305343511451,-0.01473282442751
2017-02-08 12:09:57.435,-0.03629394531251,0.00779541015625,-0.03054443359375,0.63671755725188,-0.89114503816794,-0.14480916030538
2017-02-08 12:09:57.445,0.01215576171874,-0.00441894531250,0.02566650390625,-0.20793893129774,-0.06091603053435,-0.39480916030538
2017-02-08 12:09:57.455,-0.02775634765626,0.01279296875000,-0.00830810546875,1.46961832061066,-0.94900763358778,-0.52458015267179
2017-02-08 12:09:57.465,-0.00311523437501,0.01480468750000,0.01457519531250,0.30717557251905,0.16358778625954,-0.43610687022904
2017-02-08 12:09:57.475,-0.06277832031251,-0.00439697265625,-0.06012695312500,1.83595419847325,-0.87015267175572,-0.52511450381683
2017-02-08 12:09:57.485,-0.04629882812501,0.01206298828125,-0.02027587890625,-0.28687022900766,1.35580152671756,-0.83396946564889
2017-02-08 12:09:57.495,-0.06966552734376,-0.04191406250000,0.00451660156250,0.80824427480913,-0.25198473282443,-0.34351145038171
2017-02-08 12:09:57.505,-0.03247070312501,-0.01944824218750,-0.03125244140625,0.53480916030531,0.89702290076336,-0.37587786259545
2017-02-08 12:09:57.515,-0.05466064453126,-0.02253417968750,-0.03285156250000,0.68610687022898,0.67076335877863,-0.44687022900767
2017-02-08 12:09:57.525,-0.02685791015626,0.01948486328125,-0.03331787109375,-0.18389312977102,1.31297709923664,-0.45648854961835
2017-02-08 12:09:57.535,-0.01768554687501,0.02651123046875,0.00885253906250,0.26099236641218,1.04595419847328,-0.39664122137408
2017-02-08 12:09:57.546,-0.01301269531251,0.01501464843750,0.01723876953125,0.06709923664119,1.52877862595420,-0.48526717557255
2017-02-08 12:09:57.555,-0.06134765625001,-0.01218505859375,-0.02876953125000,1.17412213740455,0.96786259541985,-0.66572519083973
2017-02-08 12:09:57.565,-0.05874511718751,0.01731201171875,-0.03815185546875,0.08748091603050,4.38427480916031,-0.45618320610690
2017-02-08 12:09:57.575,-0.07623291015626,-0.00686767578125,-0.00436279296875,0.56312977099234,1.98648854961832,-0.48320610687026
2017-02-08 12:09:57.585,-0.04484130859376,0.01133056640625,-0.06767333984375,0.48236641221371,2.36732824427481,-0.22656488549622
2017-02-08 12:09:57.595,-0.02879638671876,-0.00945068359375,-0.01285888671875,-0.05770992366415,2.91458015267176,-0.13099236641225
2017-02-08 12:09:57.605,-0.03047119140626,-0.01502441406250,-0.07292968750000,0.68809160305340,0.50183206106870,-0.24343511450385
2017-02-08 12:09:57.615,-0.00984130859376,-0.01658691406250,0.00681640625000,-1.42244274809163,4.21893129770993,-0.16335877862599
2017-02-08 12:09:57.629,-0.01709960937501,0.00197753906250,0.04571533203125,1.26923664122134,2.13129770992367,-0.24603053435118
2017-02-08 12:09:57.636,0.05727783203124,0.02788330078125,-0.01435058593750,-0.57129770992370,3.96793893129771,-0.23038167938935
2017-02-08 12:09:57.645,-0.02359375000001,-0.02874511718750,0.01107177734375,1.43221374045798,1.29404580152672,-0.12419847328248
2017-02-08 12:09:57.655,0.00494140624999,-0.00928710937500,-0.05891357421875,-0.64480916030537,3.83870229007634,-0.35564885496187
2017-02-08 12:09:57.665,-0.05000488281251,-0.02683105468750,0.04109130859375,0.92778625954195,1.25511450381680,0.02122137404577
2017-02-08 12:09:57.675,0.05791259765624,0.01469726562500,-0.00994140625000,-0.21916030534354,2.95732824427481,-0.25763358778629
2017-02-08 12:09:57.685,0.03930419921874,-0.00225585937500,0.01548583984375,1.38648854961829,0.89969465648855,-0.38129770992370
2017-02-08 12:09:57.695,0.05578124999999,0.03045654296875,-0.03416503906250,0.35877862595417,2.75412213740458,-0.54778625954202
2017-02-08 12:09:57.705,-0.00097412109376,-0.00552978515625,0.01174316406250,1.07885496183203,1.20519083969466,-0.42404580152675
2017-02-08 12:09:57.715,-0.00483154296876,0.00632324218750,0.00442382812500,0.22198473282440,1.77496183206107,-0.39580152671759
2017-02-08 12:09:57.725,0.04453857421874,-0.02702148437500,0.00882080078125,0.73374045801524,0.47534351145038,-0.23648854961835
2017-02-08 12:09:57.735,0.03691162109374,-0.02807861328125,-0.02534423828125,0.67549618320608,1.52847328244275,-0.30709923664125
2017-02-08 12:09:57.745,0.03772705078124,-0.01333496093750,0.00368408203125,0.46427480916027,3.71030534351145,-0.47488549618324
2017-02-08 12:09:57.755,-0.02881103515626,-0.01576171875000,-0.01225341796875,1.01328244274806,1.00526717557252,-0.29687022900767
2017-02-08 12:09:57.765,-0.01487060546876,-0.03779541015625,-0.02177246093750,-0.41358778625957,-0.09503816793893,-0.35129770992370
2017-02-08 12:09:57.775,-0.05675537109376,-0.03492431640625,-0.01890625000000,0.16961832061066,-0.50129770992366,0.33106870229004
2017-02-08 12:09:57.785,0.00957031249999,-0.04084960937500,-0.04698242187500,-1.38679389312980,1.16549618320611,2.55145038167936
2017-02-08 12:09:57.795,-0.03301025390626,-0.08857421875000,-0.06307861328125,-0.39442748091606,-2.04183206106870,0.76190839694653
2017-02-08 12:09:57.805,-0.03040771484376,-0.03971923828125,-0.09355468750000,-1.99541984732827,1.95839694656489,0.66534351145035
2017-02-08 12:09:57.815,-0.04918457031251,-0.03071777343750,0.00322021484375,-0.81213740458018,0.20076335877863,0.68267175572516
2017-02-08 12:09:57.825,0.01144042968749,0.00420166015625,-0.00527343750000,-2.24900763358782,1.30641221374046,2.55030534351142
2017-02-08 12:09:57.835,-0.00875976562501,-0.02826171875000,0.03252685546875,-0.54580152671759,-1.18793893129771,0.80335877862592
2017-02-08 12:09:57.845,0.01737548828124,0.03754638671875,-0.06407714843750,-1.87633587786263,1.44839694656489,0.31190839694653
2017-02-08 12:09:57.855,-0.00121826171876,-0.00888427734375,-0.01011230468750,-0.51893129770995,-0.99007633587786,0.81145038167936
2017-02-08 12:09:57.865,0.03950683593749,0.00623779296875,-0.04902832031250,-2.25740458015270,1.20221374045802,0.67534351145035
2017-02-08 12:09:57.875,0.04603515624999,-0.06194824218750,0.04261230468750,-2.81374045801530,-1.47526717557252,0.92236641221371
2017-02-08 12:09:57.885,0.07512207031249,-0.01459228515625,-0.02434082031250,-1.04679389312980,-2.03076335877862,0.35587786259539
2017-02-08 12:09:57.895,-0.00803955078126,0.00987060546875,-0.01151855468750,-0.45671755725194,-1.61595419847328,0.24221374045798
2017-02-08 12:09:57.905,0.00307861328124,0.07160888671875,-0.03924072265625,-1.17984732824431,0.26435114503817,-0.16862595419851
2017-02-08 12:09:57.915,0.01069824218749,0.08283203125000,0.07454833984375,-0.26580152671759,-0.05916030534351,-0.10564885496187
2017-02-08 12:09:57.925,0.10825927734374,0.11972656250000,0.11229492187500,0.35748091603050,-0.87618320610687,-0.71290076335881
2017-02-08 12:09:57.935,0.10570556640624,0.12008300781250,0.06645507812500,2.94938931297707,-3.49351145038168,-1.16709923664125
2017-02-08 12:09:57.945,0.10462158203124,0.14955810546875,0.01194824218750,2.04114503816791,-1.08992366412214,-2.09503816793896
2017-02-08 12:09:57.955,-0.01998779296876,0.07222900390625,0.04966308593750,4.18358778625951,-2.66854961832061,-2.43572519083973
2017-02-08 12:09:57.965,0.00747802734374,0.07442138671875,0.00518310546875,3.36755725190837,-1.52083969465649,-2.23938931297713
2017-02-08 12:09:57.975,0.04881591796874,-0.03187255859375,0.01826416015625,2.93618320610684,0.30702290076336,-2.66358778625958
2017-02-08 12:09:57.985,-0.05393798828126,-0.04303955078125,0.06155761718750,4.07732824427478,-2.97778625954198,-2.21129770992370
2017-02-08 12:09:57.995,-0.01568359375001,-0.00230468750000,-0.01516845703125,0.75625954198470,-0.85465648854962,-1.95603053435118
2017-02-08 12:09:58.005,-0.03202636718751,-0.07621337890625,0.01311279296875,1.96366412213737,-1.81847328244275,-1.52335877862599
2017-02-08 12:09:58.015,0.06056640624999,0.05339355468750,-0.05433105468750,0.07572519083966,0.18404580152672,0.59129770992363
2017-02-08 12:09:58.025,0.03858398437499,-0.00805419921875,0.08544433593750,2.53366412213737,-1.59106870229007,-1.18320610687026
2017-02-08 12:09:58.035,0.00719726562499,0.00093750000000,0.00877197265625,0.75625954198470,-0.10335877862595,-1.44335877862599
2017-02-08 12:09:58.046,-0.07250000000001,-0.01762695312500,0.04102050781250,-1.02274809160308,-2.84038167938931,-0.54473282442751
2017-02-08 12:09:58.055,-0.04973632812501,-0.03700683593750,-0.07615722656250,0.76160305343508,-0.63137404580152,-0.27511450381683
2017-02-08 12:09:58.065,-0.03443115234376,-0.10987548828125,-0.07546386718750,-0.46740458015270,-0.68763358778626,0.42839694656485
2017-02-08 12:09:58.075,0.01024414062499,-0.15791503906250,-0.08084228515625,-1.64954198473285,-1.39755725190839,0.83709923664119
2017-02-08 12:09:58.085,0.01590576171874,-0.13731689453125,0.01965087890625,-0.90091603053438,-0.30290076335878,0.88442748091600
2017-02-08 12:09:58.095,0.08440429687499,-0.06834960937500,-0.01879150390625,-1.37938931297713,0.77351145038168,0.78175572519081
2017-02-08 12:09:58.105,-0.01856445312501,0.00795654296875,0.06379882812500,-1.30900763358782,-1.41251908396946,0.75625954198470
2017-02-08 12:09:58.115,0.03605224609374,0.08204101562500,-0.05024658203125,-1.08129770992369,-0.86931297709923,2.55755725190836
2017-02-08 12:09:58.125,0.02187988281249,0.04048339843750,0.08052246093750,-1.67465648854965,-0.90190839694656,-1.23793893129774
2017-02-08 12:09:58.135,-0.00353271484376,0.00875976562500,0.06610839843750,-0.06961832061072,-1.51755725190839,0.18603053435111
2017-02-08 12:09:58.145,0.08315917968749,-0.01409667968750,0.07301757812500,0.16465648854959,-0.94511450381679,0.17893129770989
2017-02-08 12:09:58.155,0.05990478515624,-0.03808349609375,-0.01452880859375,1.29068702290073,-1.62893129770992,0.17167938931294
2017-02-08 12:09:58.165,0.08864990234374,-0.02013183593750,0.02918212890625,0.20007633587783,0.27419847328245,-0.68923664122141
2017-02-08 12:09:58.175,0.00237792968749,0.00586669921875,-0.01228027343750,1.70458015267173,-3.22549618320610,-0.40885496183209
2017-02-08 12:09:58.185,0.00305664062499,0.02298828125000,0.08655273437500,-0.20183206106873,-0.11931297709923,-0.52297709923667
2017-02-08 12:09:58.195,-0.04950195312501,-0.00077880859375,0.02319580078125,2.16572519083966,-3.29030534351145,0.18908396946562
2017-02-08 12:09:58.205,-0.01202392578126,-0.03313720703125,-0.01918945312500,-1.44923664122140,0.14114503816794,-0.27343511450385
2017-02-08 12:09:58.215,0.03788330078124,-0.04049804687500,-0.00980224609375,0.84030534351142,-3.46427480916030,-0.24259541984736
2017-02-08 12:09:58.225,0.07522705078124,0.11617675781250,-0.02410644531250,-3.74610687022904,3.95839694656489,-1.74969465648858
2017-02-08 12:09:58.235,-0.08510498046876,0.07457763671875,0.21690917968750,3.93274809160302,-4.47870229007633,-1.14236641221377
2017-02-08 12:09:58.245,0.00806884765624,0.10778564453125,0.00323730468750,2.22694656488547,0.81671755725191,-1.82419847328248
2017-02-08 12:09:58.255,-0.01402099609376,-0.05642578125000,-0.04854003906250,4.19526717557249,-3.97244274809160,-1.30038167938935
2017-02-08 12:09:58.265,0.10465087890624,0.01050048828125,-0.13948242187500,-2.24564885496186,3.53931297709924,-2.04618320610690
2017-02-08 12:09:58.275,-0.03329589843751,-0.02096923828125,0.01893066406250,2.52595419847325,-1.73793893129771,-1.33793893129774
2017-02-08 12:09:58.285,0.04222656249999,0.01094482421875,0.14956542968750,-0.91900763358782,2.48801526717557,0.88236641221371
2017-02-08 12:09:58.295,0.00924804687499,0.01938720703125,0.00803710937500,3.37137404580150,-2.10610687022901,-1.20511450381683
2017-02-08 12:09:58.305,0.10069824218749,0.04417968750000,0.13450927734375,-2.34824427480919,1.93106870229008,-1.08809160305347
2017-02-08 12:09:58.315,0.02742187499999,-0.00012451171875,-0.05079101562500,4.13816793893127,-7.19709923664122,-0.91374045801530
2017-02-08 12:09:58.325,0.10600097656249,-0.02049804687500,0.02364501953125,-3.50351145038171,3.62992366412214,-1.37251908396950
2017-02-08 12:09:58.335,-0.04452636718751,-0.07034179687500,0.14577392578125,4.80870229007631,-6.36389312977099,-0.16297709923667
2017-02-08 12:09:58.345,0.10530029296874,0.00683105468750,-0.08304931640625,-2.83068702290079,0.54633587786260,-1.33335877862599
2017-02-08 12:09:58.356,0.00176513671874,-0.05344970703125,0.12786621093750,1.86404580152669,-4.28045801526717,0.20259541984729
2017-02-08 12:09:58.366,0.08608886718749,-0.03589355468750,-0.05400146484375,0.55633587786256,-2.91374045801527,-0.16022900763362
2017-02-08 12:09:58.376,0.10393310546874,-0.08004150390625,-0.03185546875000,-0.57580152671759,-0.90198473282443,-0.40412213740461
2017-02-08 12:09:58.385,-0.01755126953126,0.03824707031250,0.05549072265625,1.08702290076333,-2.68374045801527,-0.49412213740461
2017-02-08 12:09:58.395,-0.04088134765626,0.03598876953125,0.07912353515625,-0.41465648854965,-1.57595419847328,-0.35488549618324
2017-02-08 12:09:58.405,-0.02523681640626,-0.02384033203125,0.03479736328125,2.99862595419844,-5.11244274809160,-0.04122137404583
2017-02-08 12:09:58.415,0.01047119140624,0.02759277343750,-0.11462646484375,-0.84137404580156,-0.10106870229007,-0.62687022900767
2017-02-08 12:09:58.425,-0.04948486328126,-0.04227050781250,0.00713623046875,2.21931297709921,-3.35511450381679,-0.09282442748095
2017-02-08 12:09:58.435,-0.00999755859376,-0.02647949218750,-0.05330810546875,-0.39534351145041,0.10251908396947,-0.73793893129774
2017-02-08 12:09:58.445,-0.06255615234376,-0.03265136718750,0.09705566406250,1.09274809160302,-2.84786259541985,-0.11847328244278
2017-02-08 12:09:58.455,-0.01352539062501,-0.01032714843750,-0.08847900390625,0.94694656488547,-3.00465648854962,-0.17946564885500
2017-02-08 12:09:58.465,-0.04375000000001,-0.06789794921875,-0.02347167968750,-0.24931297709927,-1.01603053435114,0.07938931297707
2017-02-08 12:09:58.475,-0.06707031250001,-0.08264404296875,-0.04970458984375,0.82961832061066,-1.44038167938931,0.26778625954195
2017-02-08 12:09:58.485,-0.05584472656251,-0.05178710937500,-0.04100585937500,-1.53748091603056,-0.76366412213740,0.61374045801523
2017-02-08 12:09:58.495,-0.04604003906251,-0.04744384765625,0.00511962890625,-0.89435114503820,-1.10961832061068,0.99137404580149
2017-02-08 12:09:58.505,-0.03266113281251,-0.02976074218750,-0.05419433593750,-1.23900763358782,0.12755725190840,0.67541984732821
2017-02-08 12:09:58.515,-0.03271728515626,-0.02252685546875,-0.00390625000000,-1.75854961832064,0.73816793893130,0.71343511450378
2017-02-08 12:09:58.525,-0.04984130859376,-0.03980957031250,-0.04935302734375,-0.78274809160308,-0.05625954198473,0.76564885496180
2017-02-08 12:09:58.535,-0.03942626953126,-0.01109619140625,-0.01379394531250,-1.77190839694660,0.69076335877863,0.75618320610684
2017-02-08 12:09:58.547,-0.05637939453126,-0.01678710937500,-0.01354980468750,-0.72396946564889,-0.36595419847328,0.64824427480913
2017-02-08 12:09:58.556,-0.01989990234376,0.00895263671875,-0.03740234375000,-1.45931297709927,2.59267175572519,0.80770992366409
2017-02-08 12:09:58.566,-0.02356933593751,0.00486572265625,-0.03510009765625,-1.02389312977102,1.16557251908397,0.77297709923661
2017-02-08 12:09:58.576,-0.07211181640626,-0.01304931640625,0.01419189453125,-0.85526717557255,0.51190839694657,0.57274809160302
2017-02-08 12:09:58.586,-0.02098144531251,-0.00538818359375,-0.00161621093750,-1.15732824427484,1.75053435114504,0.27503816793890
2017-02-08 12:09:58.595,-0.08261718750001,0.00285644531250,0.00968994140625,0.04694656488547,-0.07274809160305,0.45625954198470
2017-02-08 12:09:58.605,0.00837402343749,0.04548095703125,-0.05208007812500,-1.01083969465652,2.27351145038168,0.32374045801523
2017-02-08 12:09:58.615,-0.03707031250001,-0.01125244140625,-0.00837158203125,-0.13458015267179,1.52664122137405,0.29076335877859
2017-02-08 12:09:58.625,-0.00909912109376,0.01753417968750,-0.03659667968750,-0.81503816793896,2.83229007633588,0.15969465648852
2017-02-08 12:09:58.635,-0.03031005859376,-0.00602539062500,0.05572021484375,-0.27129770992369,1.70793893129771,0.15893129770989
2017-02-08 12:09:58.646,-0.06179931640626,0.00557617187500,-0.03120605468750,-0.19419847328247,2.69000000000000,0.03625954198470
2017-02-08 12:09:58.655,-0.06692138671876,-0.02256591796875,0.01189941406250,-0.73931297709927,4.65923664122138,0.30526717557249
2017-02-08 12:09:58.665,-0.03655517578126,-0.01874511718750,-0.04842529296875,-0.96381679389316,3.23740458015267,0.27931297709920
2017-02-08 12:09:58.675,-0.01752929687501,-0.03563964843750,0.00831542968750,-3.13251908396950,2.56015267175573,0.57801526717554
2017-02-08 12:09:58.685,-0.00201171875001,0.01641601562500,-0.04148681640625,-0.84061068702293,2.90687022900764,0.35190839694653
2017-02-08 12:09:58.695,0.02465087890624,0.03337402343750,0.02054931640625,-0.92954198473285,2.92465648854962,0.18786259541981
2017-02-08 12:09:58.705,-0.00957763671876,0.01948974609375,-0.05158691406250,-0.33297709923667,3.07534351145038,0.29854961832058
2017-02-08 12:09:58.715,0.02531005859374,-0.00291259765625,0.01465820312500,-1.33061068702293,3.16358778625954,0.12687022900760
2017-02-08 12:09:58.725,0.01684326171874,-0.03278320312500,-0.03067382812500,-0.86862595419850,2.24900763358779,0.58305343511447
2017-02-08 12:09:58.735,0.03410156249999,-0.05706298828125,0.03923828125000,-1.84893129770995,2.87290076335878,0.47893129770989
2017-02-08 12:09:58.745,-0.00234863281251,-0.04033203125000,-0.01053710937500,-0.41511450381682,1.75290076335878,0.58114503816791
2017-02-08 12:09:58.755,0.07486083984374,-0.01433593750000,0.01712890625000,-1.53946564885499,2.85702290076336,0.52022900763355
2017-02-08 12:09:58.765,-0.00854003906251,-0.01864746093750,-0.00177978515625,-0.78419847328247,1.40450381679390,0.36992366412210
2017-02-08 12:09:58.775,0.04207763671874,-0.00970214843750,0.00942626953125,-1.25625954198476,1.80297709923664,0.62496183206104
2017-02-08 12:09:58.785,0.00632080078124,-0.01766357421875,-0.00117919921875,-0.40465648854965,0.22389312977099,0.54824427480913
2017-02-08 12:09:58.795,0.03943847656249,0.01003906250000,-0.01392089843750,-1.54633587786263,1.52450381679390,0.62419847328241
2017-02-08 12:09:58.807,0.00197753906249,-0.01404052734375,-0.02645263671875,-0.61335877862598,0.38343511450382,0.26206106870226
2017-02-08 12:09:58.815,0.03888183593749,-0.00493652343750,0.00672363281250,-1.52221374045805,1.58335877862596,0.29190839694653
2017-02-08 12:09:58.825,0.00882080078124,-0.02904052734375,0.02294677734375,0.42931297709921,-1.07786259541985,0.16137404580149
2017-02-08 12:09:58.835,0.03605224609374,0.01995117187500,-0.03285400390625,-1.30145038167942,1.19923664122138,-0.14763358778629
2017-02-08 12:09:58.845,-0.01335449218751,-0.01047363281250,0.01555175781250,-0.04412213740461,0.72694656488550,0.49885496183203
2017-02-08 12:09:58.855,0.04736328124999,-0.00356445312500,-0.06516357421875,-1.46885496183209,1.03343511450382,0.24862595419844
2017-02-08 12:09:58.865,-0.01794921875001,-0.03135742187500,0.03294189453125,-1.30877862595423,-0.33603053435114,0.62419847328241
2017-02-08 12:09:58.875,-0.01458007812501,-0.01234130859375,-0.05732910156250,-0.75526717557255,-0.41068702290076,0.62076335877859
2017-02-08 12:09:58.885,0.01007568359374,-0.03301513671875,-0.02079833984375,-1.99175572519087,0.12259541984733,0.51305343511447
2017-02-08 12:09:58.895,0.00769042968749,0.00508056640625,-0.03093750000000,-0.93145038167942,-0.42396946564885,0.27877862595416
2017-02-08 12:09:58.905,0.03014648437499,0.05988281250000,0.01017333984375,-1.74603053435118,0.24473282442748,-0.00000000000003
2017-02-08 12:09:58.915,-0.04077392578126,0.02320068359375,-0.01849121093750,-0.06358778625957,-2.92206106870229,0.07877862595416
2017-02-08 12:09:58.925,0.02458740234374,0.06903564453125,-0.00252685546875,-0.98427480916034,0.58832061068703,-0.28526717557255
2017-02-08 12:09:58.935,-0.03056640625001,0.01811279296875,0.00952636718750,0.12557251908394,-1.26488549618320,0.12694656488546
2017-02-08 12:09:58.945,0.00149902343749,0.00311767578125,-0.01901123046875,-0.42893129770995,-0.48496183206107,0.02671755725187
2017-02-08 12:09:58.955,-0.00433349609376,-0.03143066406250,-0.04926269531250,-0.22320610687026,-0.68938931297710,0.13183206106867
2017-02-08 12:09:58.965,0.04335449218749,-0.01780029296875,-0.02072021484375,-3.06641221374049,0.31335877862596,-0.14923664122141
2017-02-08 12:09:58.975,-0.01755615234376,0.00574218750000,0.03566894531250,-0.12534351145041,-1.09519083969465,-0.28847328244278
2017-02-08 12:09:58.985,0.03094970703124,0.07390136718750,0.03865234375000,-0.65221374045805,-0.35740458015267,-0.14839694656492
2017-02-08 12:09:58.995,-0.04313720703126,0.03481933593750,-0.00752197265625,1.24267175572516,-1.51473282442748,-0.14297709923667
2017-02-08 12:09:59.005,-0.04238769531251,0.01898437500000,-0.09159179687500,-0.65412213740461,-1.02175572519084,-0.34145038167942
2017-02-08 12:09:59.015,-0.04986328125001,-0.01207763671875,0.04493896484375,0.69381679389310,-1.29916030534351,0.02335877862592
2017-02-08 12:09:59.025,0.07402832031249,0.04243408203125,0.01025634765625,-0.77641221374049,0.58312977099237,-0.66320610687026
2017-02-08 12:09:59.035,-0.01909667968751,-0.01284179687500,0.06202148437500,0.69328244274806,-2.06732824427481,-0.00931297709927
2017-02-08 12:09:59.045,0.09371826171874,0.03042236328125,0.00851806640625,-0.26580152671759,1.45274809160306,-0.38755725190843
2017-02-08 12:09:59.055,-0.05173339843751,-0.06486328125000,0.07330078125000,1.82045801526715,-1.79198473282443,-0.11969465648858
2017-02-08 12:09:59.065,0.00344970703124,-0.04123046875000,-0.05781494140625,-0.80633587786263,-0.65488549618320,-0.47015267175576
2017-02-08 12:09:59.075,-0.06945800781251,-0.03711425781250,0.10313476562500,-0.28167938931301,-1.86572519083969,0.00671755725187
2017-02-08 12:09:59.085,-0.02962158203126,0.02896728515625,-0.12308593750000,-0.15580152671759,-0.42290076335878,0.27694656488546
2017-02-08 12:09:59.095,-0.02332275390626,-0.01871093750000,0.04382568359375,-1.77961832061072,0.12297709923664,0.43824427480913
2017-02-08 12:09:59.105,-0.04520507812501,-0.00225585937500,-0.11454101562500,2.79106870229005,-0.65419847328244,0.57412213740455
